reconstruction_error,anomaly,severity_score,estimated_RUL,health_state
1258.408089613067,0,0.06929159697825461,0.0,Critical
1295.4066687285806,0,0.07150023175282941,0.0,Critical
1237.677230648148,0,0.06805406577810301,0.0,Critical
1265.2468261189854,0,0.06969983620317102,0.0,Critical
1264.2784175394193,0,0.06964202693276232,0.0,Critical
1280.0853070176015,0,0.07058562116297251,0.0,Critical
1225.5534855474195,0,0.06733033730885696,0.0,Critical
1275.1048409132154,0,0.07028831162042508,0.0,Critical
1256.9020711421606,0,0.06920169501862501,0.0,Critical
1275.4826025925065,0,0.07031086215077867,0.0,Critical
1242.121551730581,0,0.06831937007698949,0.0,Critical
1223.2760901431243,0,0.06719438790740348,0.0,Critical
1282.9028785018,0,0.07075381644259182,0.0,Critical
1240.9849645052666,0,0.06825152136143937,0.0,Critical
1191.7134344806284,0,0.06531025125835879,0.0,Critical
1311.0906791484742,0,0.07243649070239663,0.0,Critical
1284.0736352640836,0,0.07082370491289429,0.0,Critical
1220.8247394291986,0,0.06704805422214083,0.0,Critical
1225.856297166455,0,0.06734841368605672,0.0,Critical
1225.1974164495507,0,0.06730908171984504,0.0,Critical
1269.9217255669175,0,0.06997890490621789,0.0,Critical
1270.3248226276014,0,0.07000296783530972,0.0,Critical
1338.7424993890547,0,0.07408716954530466,0.0,Critical
1229.7703864913967,0,0.06758206573433857,0.0,Critical
1170.053592768163,0,0.06401726431773659,0.0,Critical
1260.9613249377842,0,0.06944401267800993,0.0,Critical
1243.119993102856,0,0.06837897215868824,0.0,Critical
1301.1332180287989,0,0.07184207882439643,0.0,Critical
1275.8772138484962,0,0.07033441851870557,0.0,Critical
1299.1839349093905,0,0.07172571612653239,0.0,Critical
1241.4871564990851,0,0.06828149977486973,0.0,Critical
1245.810530368166,0,0.06853958411483663,0.0,Critical
1211.6813800034008,0,0.0665022402458472,0.0,Critical
1223.333048809874,0,0.06719778806208791,0.0,Critical
1197.801189382405,0,0.06567366054316331,0.0,Critical
1318.2273524360785,0,0.07286251530049187,0.0,Critical
1277.8820314374088,0,0.07045409635362261,0.0,Critical
1244.315477994738,0,0.0684503367777577,0.0,Critical
1321.2607678906904,0,0.0730435954127273,0.0,Critical
1310.003377917851,0,0.07237158412041965,0.0,Critical
1294.2844761365018,0,0.07143324232669773,0.0,Critical
1205.4015891888175,0,0.06612736735338175,0.0,Critical
1267.4679469029868,0,0.0698324262841782,0.0,Critical
1245.5818072338,0,0.0685259304589291,0.0,Critical
1309.8085096384514,0,0.07235995143428325,0.0,Critical
1213.71286529852,0,0.06662351001279768,0.0,Critical
1220.7602122307203,0,0.06704420226301504,0.0,Critical
1260.6492574834313,0,0.06942538377257156,0.0,Critical
1258.5344432323045,0,0.06929913967324487,0.0,Critical
1293.4441245205696,0,0.07138307743263456,0.0,Critical
1278.0356888321037,0,0.07046326895087922,0.0,Critical
1239.8081091850158,0,0.06818126883696178,0.0,Critical
1276.2092708961754,0,0.07035424070539974,0.0,Critical
1226.0763666200596,0,0.06736155075941662,0.0,Critical
1234.1651943589372,0,0.06784441433571378,0.0,Critical
1314.4305027795133,0,0.0726358618887719,0.0,Critical
1337.648516012744,0,0.07402186407181112,0.0,Critical
1314.9721739428458,0,0.0726681970161287,0.0,Critical
1188.8464983268975,0,0.06513910914866192,0.0,Critical
1326.999779655466,0,0.07338618643266358,0.0,Critical
1287.199622457113,0,0.07101031110654958,0.0,Critical
1294.708769235202,0,0.07145857055591096,0.0,Critical
1280.19753673456,0,0.07059232072986239,0.0,Critical
1263.0121838018613,0,0.06956643895256506,0.0,Critical
1220.1996866795332,0,0.06701074162063403,0.0,Critical
1294.1806367362308,0,0.07142704362080438,0.0,Critical
1272.5432882074615,0,0.07013539941357598,0.0,Critical
1293.833805744082,0,0.07140633950166053,0.0,Critical
1298.2750593844387,0,0.07167146068921137,0.0,Critical
1278.9911846244688,0,0.07052030739085252,0.0,Critical
1313.753508688462,0,0.0725954486424413,0.0,Critical
1264.202666624193,0,0.06963750497247156,0.0,Critical
1239.0759994273546,0,0.06813756545406895,0.0,Critical
1290.9212001352996,0,0.0712324711481734,0.0,Critical
1192.7857264630677,0,0.06537426186140166,0.0,Critical
1289.4642925876085,0,0.07114550087120343,0.0,Critical
1316.904001078652,0,0.07278351767688401,0.0,Critical
1263.7349806665643,0,0.06960958640115633,0.0,Critical
1301.04353413264,0,0.07183672513307877,0.0,Critical
1240.2661695865625,0,0.06820861280951145,0.0,Critical
1269.1108138192242,0,0.06993049742874491,0.0,Critical
1379.03161285581,0,0.07649223317657675,0.0,Critical
1355.5796754631797,0,0.0750922668617948,0.0,Critical
1269.2454558845243,0,0.06993853490355208,0.0,Critical
1296.9789352394523,0,0.07159408839743105,0.0,Critical
1312.8382546897246,0,0.07254081244133562,0.0,Critical
1241.2820934427343,0,0.06826925851025731,0.0,Critical
1274.4860313679471,0,0.07025137170778002,0.0,Critical
1262.640296551296,0,0.06954423909696371,0.0,Critical
1272.4910937483553,0,0.07013228365885842,0.0,Critical
1292.2150495874232,0,0.07130970765188081,0.0,Critical
1270.7640372307658,0,0.0700291868055848,0.0,Critical
1284.0752658804192,0,0.07082380225273893,0.0,Critical
1252.6764021569732,0,0.06894944318383457,0.0,Critical
1281.5422521779212,0,0.070672593685233,0.0,Critical
1227.3597013760868,0,0.06743815958703492,0.0,Critical
1221.5175683658429,0,0.06708941273154538,0.0,Critical
1255.0339781452965,0,0.06909017897520799,0.0,Critical
1356.0203928879002,0,0.07511857554318929,0.0,Critical
1264.621301535432,0,0.0696624954354817,0.0,Critical
1318.8431985317704,0,0.07289927830964649,0.0,Critical
1283.9814571093143,0,0.07081820232649917,0.0,Critical
1270.1881681756815,0,0.0699948102308334,0.0,Critical
1276.8224871080572,0,0.07039084672331375,0.0,Critical
1254.248925511106,0,0.06904331516072659,0.0,Critical
1260.8710070849554,0,0.06943862114257016,0.0,Critical
1354.5658459597537,0,0.07503174618369618,0.0,Critical
1322.115588777661,0,0.07309462405172183,0.0,Critical
1302.4462594598422,0,0.07192046099566861,0.0,Critical
1328.9100130286222,0,0.07350021805107611,0.0,Critical
1246.218285517949,0,0.06856392510913564,0.0,Critical
1275.66491644348,0,0.07032174539875123,0.0,Critical
1285.0647371220214,0,0.07088286886137331,0.0,Critical
1305.6018774377262,0,0.07210883600270518,0.0,Critical
1279.5794532279465,0,0.07055542415818498,0.0,Critical
1253.046954829834,0,0.06897156337165414,0.0,Critical
1281.008374303556,0,0.07064072377922882,0.0,Critical
1319.6409002402636,0,0.07294689721218907,0.0,Critical
1241.6502423497132,0,0.06829123520497406,0.0,Critical
1267.7195440226812,0,0.06984744540548025,0.0,Critical
1322.9492655081892,0,0.07314439048767196,0.0,Critical
1308.1099082612898,0,0.0722585532141509,0.0,Critical
1337.437342395257,0,0.07400925803649289,0.0,Critical
1326.2243521728988,0,0.07333989719280354,0.0,Critical
1296.4750423675982,0,0.07156400844987516,0.0,Critical
1305.5451451460526,0,0.07210544936150903,0.0,Critical
1363.6642395022088,0,0.07557487591600007,0.0,Critical
1289.418823886319,0,0.0711427866114339,0.0,Critical
1264.729756377796,0,0.06966896966076393,0.0,Critical
1301.9200594281954,0,0.07188904941943891,0.0,Critical
1387.725722581018,0,0.0770112291362084,0.0,Critical
1284.043533481515,0,0.07082190798324599,0.0,Critical
1307.166438543742,0,0.07220223267220714,0.0,Critical
1250.1629447957127,0,0.06879940203454722,0.0,Critical
1318.292584441129,0,0.0728664093331335,0.0,Critical
1284.870056878275,0,0.07087124740004856,0.0,Critical
1282.3704496704834,0,0.07072203303739237,0.0,Critical
1331.490011431588,0,0.07365423137611077,0.0,Critical
1358.1855955827748,0,0.07524782758692244,0.0,Critical
1343.0859223242487,0,0.07434645071676274,0.0,Critical
1309.979073635906,0,0.07237013327329098,0.0,Critical
1318.8342525497276,0,0.07289874427813757,0.0,Critical
1294.6391426029654,0,0.07145441418545376,0.0,Critical
1354.964416469293,0,0.07505553889975534,0.0,Critical
1243.2181887077957,0,0.0683848339575185,0.0,Critical
1272.4990533771163,0,0.07013275880988569,0.0,Critical
1335.6011551665956,0,0.07389964661187061,0.0,Critical
1251.285648628829,0,0.0688664219792761,0.0,Critical
1257.9273669576155,0,0.06926290017964402,0.0,Critical
1292.6868489654887,0,0.07133787177433981,0.0,Critical
1292.179371695886,0,0.07130757785571522,0.0,Critical
1284.8255231596488,0,0.07086858895418524,0.0,Critical
1262.218139281796,0,0.06951903836633981,0.0,Critical
1302.068613230754,0,0.07189791735712922,0.0,Critical
1323.857782032664,0,0.07319862449441494,0.0,Critical
1322.5279296523966,0,0.07311923879144132,0.0,Critical
1282.5580389537242,0,0.0707332312029492,0.0,Critical
1289.9538182140293,0,0.07117472316425914,0.0,Critical
1316.8174855638197,0,0.07277835312248308,0.0,Critical
1305.768376080205,0,0.07211877515984282,0.0,Critical
1330.5055171407178,0,0.07359546186716834,0.0,Critical
1357.3718008750068,0,0.07519924801078981,0.0,Critical
1288.2711496284774,0,0.07107427605410035,0.0,Critical
1253.9207194302587,0,0.06902372285797564,0.0,Critical
1350.4860172658605,0,0.07478820030320418,0.0,Critical
1219.9517658557888,0,0.06699594195627522,0.0,Critical
1325.213869190463,0,0.07327957628569097,0.0,Critical
1293.975904363277,0,0.0714148220963784,0.0,Critical
1327.9896185805796,0,0.07344527499021083,0.0,Critical
1329.82727131237,0,0.07355497389822438,0.0,Critical
1253.9300119747688,0,0.06902427757757407,0.0,Critical
1306.0932249023351,0,0.07213816705061776,0.0,Critical
1243.1028518504295,0,0.06837794890949615,0.0,Critical
1251.6071156046423,0,0.06888561199031523,0.0,Critical
1275.956189866859,0,0.07033913300192852,0.0,Critical
1316.1862893423693,0,0.07274067378566523,0.0,Critical
1344.8628547677135,0,0.0744525249196248,0.0,Critical
1318.1358929039604,0,0.07285705561236516,0.0,Critical
1291.8938762685289,0,0.07129053517072793,0.0,Critical
1339.0686647258344,0,0.07410664002558509,0.0,Critical
1303.5917587452172,0,0.07198884171775069,0.0,Critical
1295.5520417880086,0,0.07150890981566357,0.0,Critical
1302.3671782117124,0,0.07191574023074164,0.0,Critical
1319.4722779613487,0,0.07293683128431068,0.0,Critical
1318.7988583906924,0,0.07289663141941892,0.0,Critical
1288.2768104280212,0,0.07107461397623205,0.0,Critical
1307.3891771700908,0,0.07221552908216546,0.0,Critical
1277.824757995176,0,0.07045067740837663,0.0,Critical
1253.04277259357,0,0.06897131371254103,0.0,Critical
1306.8649327447008,0,0.07218423424609409,0.0,Critical
1327.6965397620254,0,0.07342777961374437,0.0,Critical
1340.6279175732884,0,0.07419971981793305,0.0,Critical
1301.7997195701848,0,0.07188186571667185,0.0,Critical
1313.0423643780443,0,0.07255299679452504,0.0,Critical
1270.218566615042,0,0.06999662486944572,0.0,Critical
1307.24973950609,0,0.07220720533349835,0.0,Critical
1351.8832987463338,0,0.07487161119468753,0.0,Critical
1338.957285653688,0,0.07409999123804288,0.0,Critical
1384.89350207218,0,0.0768421593812442,0.0,Critical
1317.3311366162495,0,0.07280901558584017,0.0,Critical
1264.3123102508494,0,0.06964405016237975,0.0,Critical
1299.4856093421229,0,0.07174372461925457,0.0,Critical
1346.9958128463525,0,0.07457985211698781,0.0,Critical
1275.1043220859742,0,0.07028828064896848,0.0,Critical
1346.3739809319134,0,0.07454273178363979,0.0,Critical
1273.3211890689963,0,0.07018183630210062,0.0,Critical
1286.6905308244434,0,0.07097992081832125,0.0,Critical
1341.7877434454488,0,0.07426895576739227,0.0,Critical
1359.796054663797,0,0.07534396414174176,0.0,Critical
1272.7159676299343,0,0.07014570753314285,0.0,Critical
1332.354986984656,0,0.07370586619915893,0.0,Critical
1415.6817317593584,0,0.07868006657552847,0.0,Critical
1289.4780084675265,0,0.07114631964235829,0.0,Critical
1385.607919626799,0,0.0768848066258795,0.0,Critical
1287.9671839203406,0,0.07105613078340839,0.0,Critical
1319.531463977444,0,0.07294036440089088,0.0,Critical
1280.4103393431544,0,0.07060502400800706,0.0,Critical
1399.052422061326,0,0.07768737786817084,0.0,Critical
1296.4008246676792,0,0.07155957801506256,0.0,Critical
1303.2236503720735,0,0.07196686744270626,0.0,Critical
1354.7072758233091,0,0.07504018885696308,0.0,Critical
1365.771625672849,0,0.07570067659513972,0.0,Critical
1293.9404803655127,0,0.07141270745643309,0.0,Critical
1294.9252169217089,0,0.07147149142743424,0.0,Critical
1354.6134112014631,0,0.07503458559670641,0.0,Critical
1296.6919477630065,0,0.07157695664438814,0.0,Critical
1306.9061999773114,0,0.07218669769866912,0.0,Critical
1435.130122290902,0,0.07984104066330004,0.0,Critical
1298.516129256158,0,0.07168585138513835,0.0,Critical
1376.7247000399273,0,0.07635452172957326,0.0,Critical
1334.6260433596694,0,0.07384143719147228,0.0,Critical
1283.954365523418,0,0.07081658509091501,0.0,Critical
1373.2302866157422,0,0.07614592228630004,0.0,Critical
1317.3065417403434,0,0.0728075473916689,0.0,Critical
1335.5760818893448,0,0.07389814985947166,0.0,Critical
1347.408599796307,0,0.0746044934852229,0.0,Critical
1324.7478659080127,0,0.07325175816187945,0.0,Critical
1336.31208521977,0,0.07394208566967413,0.0,Critical
1339.022552265337,0,0.07410388733652971,0.0,Critical
1322.6605798952155,0,0.07312715736415816,0.0,Critical
1292.9399181293295,0,0.07135297876949998,0.0,Critical
1348.4842810643538,0,0.07466870641209096,0.0,Critical
1342.418670111873,0,0.07430661901308938,0.0,Critical
1408.6730586075275,0,0.07826168296143254,0.0,Critical
1355.661759743911,0,0.07509716689312582,0.0,Critical
1332.7756269608053,0,0.07373097635476786,0.0,Critical
1417.5553890119363,0,0.07879191477788126,0.0,Critical
1274.9498005360465,0,0.07027905646585794,0.0,Critical
1390.4790153302515,0,0.07717558728876221,0.0,Critical
1362.0226602643986,0,0.07547688163955696,0.0,Critical
1400.4858969130155,0,0.07777294932744323,0.0,Critical
1366.5222177896558,0,0.07574548328475678,0.0,Critical
1302.5980885526794,0,0.07192952445221881,0.0,Critical
1320.785667181189,0,0.07301523421687829,0.0,Critical
1279.731139322566,0,0.07056447907843881,0.0,Critical
1384.0312734317993,0,0.07679068853549,0.0,Critical
1365.8443047096955,0,0.07570501517926914,0.0,Critical
1296.70980653523,0,0.07157802272601362,0.0,Critical
1363.9224905848057,0,0.07559029224644384,0.0,Critical
1414.468040544657,0,0.07860761512775756,0.0,Critical
1397.262326283562,0,0.07758051787843326,0.0,Critical
1319.3576237620834,0,0.07292998698764844,0.0,Critical
1342.7626208454355,0,0.07432715119483925,0.0,Critical
1366.7815315881007,0,0.07576096305415507,0.0,Critical
1376.8762620454354,0,0.07636356924231218,0.0,Critical
1347.552051848544,0,0.07461305687329424,0.0,Critical
1299.8258877900962,0,0.0717640375834602,0.0,Critical
1340.082296447454,0,0.07416714889707421,0.0,Critical
1390.0103513952508,0,0.07714761033696631,0.0,Critical
1371.6167860717333,0,0.07604960417097006,0.0,Critical
1355.554216545769,0,0.07509074708855862,0.0,Critical
1398.011401543995,0,0.07762523401912072,0.0,Critical
1380.5642658832196,0,0.07658372508936415,0.0,Critical
1359.6863751578,0,0.0753374168100119,0.0,Critical
1352.4286431691346,0,0.07490416559772442,0.0,Critical
1318.4420225857257,0,0.07287533006173158,0.0,Critical
1386.928011897798,0,0.07696360969791838,0.0,Critical
1390.3084916118707,0,0.0771654078542188,0.0,Critical
1310.9472669239374,0,0.07242792969184478,0.0,Critical
1370.105565045994,0,0.07595939164418367,0.0,Critical
1372.9175083008224,0,0.07612725094595187,0.0,Critical
1436.0198311034064,0,0.07989415194134152,0.0,Critical
1350.5717666426035,0,0.07479331912289672,0.0,Critical
1331.1315669553746,0,0.0736328339885936,0.0,Critical
1399.7252010231089,0,0.07772753949183635,0.0,Critical
1365.3778956255553,0,0.07567717283107535,0.0,Critical
1370.6021679059734,0,0.07598903641357548,0.0,Critical
1329.779630100856,0,0.07355212995018723,0.0,Critical
1433.6911059606991,0,0.07975513840477969,0.0,Critical
1348.0183671483117,0,0.07464089362301828,0.0,Critical
1395.4813204125655,0,0.07747420051180888,0.0,Critical
1317.252890362215,0,0.07280434466598941,0.0,Critical
1372.8471261397372,0,0.07612304947410622,0.0,Critical
1353.0989084398475,0,0.07494417716628937,0.0,Critical
1382.4702974871634,0,0.07669750588264179,0.0,Critical
1329.7152238568092,0,0.07354828521145126,0.0,Critical
1344.9757273427574,0,0.07445926286200792,0.0,Critical
1393.6184854013518,0,0.07736299834449817,0.0,Critical
1301.5360866998597,0,0.07186612811974136,0.0,Critical
1364.7759656889273,0,0.07564124054876409,0.0,Critical
1345.5559322927843,0,0.07449389826854634,0.0,Critical
1384.2649398245542,0,0.07680463727982087,0.0,Critical
1350.6445444322787,0,0.07479766360208852,0.0,Critical
1350.1467879209486,0,0.07476794996533608,0.0,Critical
1341.664423395627,0,0.07426159416170497,0.0,Critical
1329.8644329353735,0,0.0735571922659241,0.0,Critical
1411.8545043427466,0,0.07845159975965038,0.0,Critical
1400.7725821764316,0,0.07779006303984182,0.0,Critical
1385.9084032117971,0,0.07690274403079832,0.0,Critical
1310.3956534557512,0,0.07239500105736517,0.0,Critical
1375.4855589203787,0,0.07628055104657228,0.0,Critical
1380.624530331018,0,0.07658732258305877,0.0,Critical
1380.246285754956,0,0.07656474322612249,0.0,Critical
1360.9466379332073,0,0.07541264835288213,0.0,Critical
1381.0218491551568,0,0.07661104057960255,0.0,Critical
1418.7765881726118,0,0.07886481441341939,0.0,Critical
1372.2036651353394,0,0.07608463798954734,0.0,Critical
1356.9483960480222,0,0.07517397280706696,0.0,Critical
1425.171568257566,0,0.07924656354368316,0.0,Critical
1346.734920376482,0,0.07456427810860275,0.0,Critical
1290.3784949225917,0,0.07120007429311073,0.0,Critical
1404.2932802369676,0,0.07800023154774588,0.0,Critical
1362.4058747316578,0,0.0754997576747654,0.0,Critical
1302.359141980768,0,0.07191526050693753,0.0,Critical
1327.4325928737544,0,0.0734120232714736,0.0,Critical
1328.5376880815777,0,0.07347799206712909,0.0,Critical
1410.2972469529425,0,0.07835863908639461,0.0,Critical
1367.3290472034014,0,0.07579364706679784,0.0,Critical
1394.4922961190405,0,0.07741516058379547,0.0,Critical
1361.7755214840397,0,0.07546212865937514,0.0,Critical
1376.880074113611,0,0.07636379680419528,0.0,Critical
1382.8165343207318,0,0.0767181745334154,0.0,Critical
1346.424321591907,0,0.07454573687558914,0.0,Critical
1388.4454895674296,0,0.07705419571583882,0.0,Critical
1382.2071113405118,0,0.07668179495293646,0.0,Critical
1374.045556540178,0,0.07619458992567485,0.0,Critical
